页码,表格,纯文本
214,N_A,"七、董事、监事、高级管理人员及核心技术人员与公司
签署的协议及作出的重要承诺
（一）董事、监事、高级管理人员及核心技术人员与公司签署的协议
公司与在公司任职并领薪的董事、监事、高级管理人员及核心技术人员签订
了《劳动合同》、《保密协议》。
截止本招股意向书签署之日，上述协议或合同均得到了有效执行。
（二）董事、监事、高级管理人员及核心技术人员作出的重要承诺
公司董事、监事、高级管理人员及核心技术人员作出的重要承诺情况见本招
股意向书“第五节发行人基本情况”之“十、持股 5%以上股份的主要股东以及
作为股东的董事、监事、高级管理人员作出的重要承诺及其履行情况”。
除上述承诺外，公司董事、监事、高级管理人员及核心技术人员无其他重要
承诺。
八、董事、监事及高级管理人员的任职资格
一、截至本招股意向书签署日，公司董事、监事、高级管理人员符合《公司
法》等有关法律、法规和《公司章程》规定的任职资格，且不存在下列情形：
1、被中国证监会采取证券市场禁入措施尚在禁入期的；
2、最近 36 个月内受到中国证监会行政处罚，或者最近 12 个月内受到证券
交易所公开谴责；
3、因涉嫌犯罪被司法机关立案侦查或者涉嫌违法违规被中国证监会立案调
查，尚未有明确结论意见。
二、关于独立董事张华是否符合中组部以及教育部办公厅关于党政领导干部
在企业兼职（任职）问题的相关规定的核查：
根据中组部发布的《关于进一步规范党政领导干部在企业兼职（任职）问题
的意见》（中组发[2013]18 号）规定，现职和不担任现职但未办理退（离）休手
续的党政领导干部不得在企业兼职（任职）。根据《教育部办公厅关于开展党政
领导干部在企业兼职情况专项检查的通知》（教人厅函[2015]11 号）的规定：现
职的党政领导干部不得在企业兼职（任职），按规定经批准在企业兼职的党政领
导干部，不得在企业领取薪酬、奖金、津贴等报酬；该文件同时明确“党政领导
干部”的范畴包括部机关、直属单位及其内设机构、直属高校及其院系等副处级
以上干部。
2017 年2月15 日江苏大学出具《证明》：“张华现任江苏大学财经学院财务
管理系主任，非《中共中央纪委、教育部、监察部关于加强高等学校反腐倡廉建
设的意见》（教监[2008]15 号）规定的学校党政领导班子成员或党政领导干部，
也非《中共教育部党组关于进一步加强直属高校党员领导干部兼职管理的通知》
"
215,N_A,"领导干部在企业兼职情况专项检查的通知》（教人厅函[2015]11 号）的规定：现
职的党政领导干部不得在企业兼职（任职），按规定经批准在企业兼职的党政领
导干部，不得在企业领取薪酬、奖金、津贴等报酬；该文件同时明确“党政领导
干部”的范畴包括部机关、直属单位及其内设机构、直属高校及其院系等副处级
以上干部。
2017 年2月15 日江苏大学出具《证明》：“张华现任江苏大学财经学院财务
管理系主任，非《中共中央纪委、教育部、监察部关于加强高等学校反腐倡廉建
设的意见》（教监[2008]15 号）规定的学校党政领导班子成员或党政领导干部，
也非《中共教育部党组关于进一步加强直属高校党员领导干部兼职管理的通知》
（教党[2011]22 号）规定的直属高校校级党员领导干部及直属高校处级（中层）
党员领导干部”。
保荐机构及发行人律师经核查认为，张华现任江苏大学财经学院财务管理系
主任，其不属于中组部以及教育部办公厅发布的相关规定中不得在企业兼职（任
职）人员的范围。
九、董事、监事、高级管理人员报告期的变动情况及原
因
九、董事、监事、高级管理人员报告期的变动情况及原
小友、阮吉林、张启春、张启斌、赵银德为第一届董事会成员。施小友为公司董
事长。
2015 年1月10 日，公司召开临时股东大会决议通过，同意增加郑峰、叶显
根两位独立董事为董事会成员，原各董事职位不变。
2016 年 3 月 17 日，公司召开 2015 年年度股东大会决议通过，同意聘请张
华为公司独立董事，接任已辞职的原独立董事赵银德，其余原各董事职位不变。
（二）监事变动情况
2011 年 11 月 19 日，公司召开创立大会暨首次股东大会决议通过，同意选
举史建伟为公司第一届监事会股东代表监事，与同日举行的职工代表大会选举产
生的职工代表监事张黎、陈朱乐组成第一届监事会成员。
上述监事会成员任期届满后经公司临时股东大会或职工代表大会决议通过，
继续但仍本公司监事。报告期内，公司监事未发生变化。
（三）高级管理人员变动情况
2012 年 10 月 10 日，公司召开第一届董事会第三次会议，审议通过聘任易
建辉为公司财务总监。
2015 年1月10 日，公司召开第二届董事会第一次会议，审议通过任命沈文
萍为公司董事会秘书，原董事会秘书因个人原因辞职。公司总经理、副总经理职
位不变。
2016 年2月26 日，公司召开第二届第六次董事会会议，审议通过任命张启
"
216,N_A,"2011 年 11 月 19 日，公司召开创立大会暨首次股东大会决议通过，同意选
举史建伟为公司第一届监事会股东代表监事，与同日举行的职工代表大会选举产
生的职工代表监事张黎、陈朱乐组成第一届监事会成员。
上述监事会成员任期届满后经公司临时股东大会或职工代表大会决议通过，
继续但仍本公司监事。报告期内，公司监事未发生变化。
（三）高级管理人员变动情况
2012 年 10 月 10 日，公司召开第一届董事会第三次会议，审议通过聘任易
建辉为公司财务总监。
2015 年1月10 日，公司召开第二届董事会第一次会议，审议通过任命沈文
萍为公司董事会秘书，原董事会秘书因个人原因辞职。公司总经理、副总经理职
位不变。
2016 年2月26 日，公司召开第二届第六次董事会会议，审议通过任命张启
春为公司副总经理。
除此之外，报告期内，公司其他高级管理人员未发生变化。
（四）董事、监事、高级管理人员变动原因
公司上述人员变动，系因公司经营管理需要而进行的正常变动，履行了必要
的法律程序，符合相关法律、法规和《公司章程》的规定。报告期内公司实际控
制人未发生变化，管理层成员稳定，上述变动未对公司经营战略、经营模式产生
重大影响。公司董事、高级管理人员报告期未发生重大变化。
公司设立以来，根据《公司法》、《证券法》、《上市公司章程指引》等法律法
规的要求对公司章程进行了修订，逐步建立健全了《股东大会议事规则》、《董事
会议事规则》、《监事会议事规则》、《独立董事工作制度》、《董事会秘书工作细则》、
《关联交易公允决策制度》等一系列公司治理细则，完善和规范了公司治理结构。
报告期内，公司股东大会、董事会、监事会依法独立运作，相关人员能切实履行
各自的权利、义务与职责。
一、公司股东大会、董事会、监事会、独立董事、董事
会秘书制度的建立健全及规范运作情况
自设立以来，公司股东大会、董事会、监事会、独立董事和董事会秘书能够
依法规范运作、履行职责，公司重大生产经营决策、投资决策及重要财务决策能
够严格按照《公司章程》的相关规定履行决策程序。
截至本招股意向书签署日，上述机构及人员未出现违法违规行为。
（一）股东大会制度的建立健全情况及规范运作情况
1、股东大会制度的建立
本公司于 2011 年 11 月 19 日召开了创立大会，审议通过了《股东大会议事
规则》对《公司章程》的相应内容作了细化规定，并选举产生了第一届董事会、
"
217,N_A,"报告期内，公司股东大会、董事会、监事会依法独立运作，相关人员能切实履行
各自的权利、义务与职责。
一、公司股东大会、董事会、监事会、独立董事、董事
会秘书制度的建立健全及规范运作情况
自设立以来，公司股东大会、董事会、监事会、独立董事和董事会秘书能够
依法规范运作、履行职责，公司重大生产经营决策、投资决策及重要财务决策能
够严格按照《公司章程》的相关规定履行决策程序。
截至本招股意向书签署日，上述机构及人员未出现违法违规行为。
（一）股东大会制度的建立健全情况及规范运作情况
1、股东大会制度的建立
本公司于 2011 年 11 月 19 日召开了创立大会，审议通过了《股东大会议事
规则》对《公司章程》的相应内容作了细化规定，并选举产生了第一届董事会、
第一届监事会成员。
根据《公司章程》和《股东大会议事规则》，股东大会主要职责如下：（1）
决定公司的经营方针和投资计划；（2）选举和更换非由职工代表担任的董事，决
定有关董事的报酬事项；（3）选举和更换非由职工代表担任的监事，决定有关监
事的报酬事项；（4）审议批准董事会报告；（5）审议批准监事会报告；（6）审议
批准公司的年度财务预算方案、决算方案；（7）审议批准公司的利润分配方案和
规则》对《公司章程》的相应内容作了细化规定，并选举产生了第一届董事会、
第一届监事会成员。
根据《公司章程》和《股东大会议事规则》，股东大会主要职责如下：（1）
决定公司的经营方针和投资计划；（2）选举和更换非由职工代表担任的董事，决
定有关董事的报酬事项；（3）选举和更换非由职工代表担任的监事，决定有关监
事的报酬事项；（4）审议批准董事会报告；（5）审议批准监事会报告；（6）审议
批准公司的年度财务预算方案、决算方案；（7）审议批准公司的利润分配方案和
弥补亏损方案；（8）对公司增加或者减少注册资本作出决议；（9）对发行公司债
券作出决议；（10）对公司合并、分立、解散、清算或者变更公司形式作出决议；
（11）修改公司章程；（12）对公司聘用、解聘会计师事务所作出决议；（13）审
议批准《公司章程》第三十八条规定的担保事项；（14）审议公司在一年内购买、
出售重大资产超过公司最近一期经审计总资产 30%的事项；（15）审议股权激励
计划；（16）审议法律、行政法规、部门规章或公司章程规定应当由股东大会决
定的其他事项。上述股东大会的职权不得通过授权的形式由董事会或者其他机构
"
218,N_A,"事的报酬事项；（4）审议批准董事会报告；（5）审议批准监事会报告；（6）审议
批准公司的年度财务预算方案、决算方案；（7）审议批准公司的利润分配方案和
弥补亏损方案；（8）对公司增加或者减少注册资本作出决议；（9）对发行公司债
券作出决议；（10）对公司合并、分立、解散、清算或者变更公司形式作出决议；
（11）修改公司章程；（12）对公司聘用、解聘会计师事务所作出决议；（13）审
议批准《公司章程》第三十八条规定的担保事项；（14）审议公司在一年内购买、
出售重大资产超过公司最近一期经审计总资产 30%的事项；（15）审议股权激励
计划；（16）审议法律、行政法规、部门规章或公司章程规定应当由股东大会决
定的其他事项。上述股东大会的职权不得通过授权的形式由董事会或者其他机构
和个人代为行使。
公司下列对外担保行为，须经股东大会审议通过：（1）公司及其控股子公
司的对外担保总额达到或超过最近一期经审计净资产 50%以后提供的任何担保；
（2）公司的对外担保总额达到或者超过公司最近一期经审计资产总额 30%以后
提供的任何担保；（3）为资产负债率超过70%的担保对象提供的担保；（4）单笔
担保额超过最近一期经审计净资产 10%的担保；（5）对股东、实际控制人及其关
联方提供的担保。
2、股东大会议事规则
（1）股东大会的召开
股东大会分股东年会和临时股东大会。股东年会每年召开一次，并应于上一
个会计年度完结之后的六个月内举行。有下列情形之一的，公司在以下事实发生
之日起两个月以内召开临时股东大会：①董事人数不足《公司法》规定的最低人
数或者少于本章程所定人数的三分之二时；②公司未弥补的亏损达股本总额三分
之一时；③单独或者合并持有公司股份百分之十以上的股东请求时；④董事会认
为必要时；⑤监事会提议召开时；⑥法律、行政法规、部门规章或本章程规定的
其他情形。
（2）股东大会通知
召集人应当在年度股东大会召开 20 日前以书面通知形式通知各股东，临时
股东大会应当于会议召开 15 日前以书面通知形式通知各股东。股东大会的通知
包括以下内容：①会议的时间、地点和会议期限；②提交会议审议的事项和提案；
③以明显的文字说明：登记在册的全体股东均有权出席股东大会，并可以书面委
弥补亏损方案；（8）对公司增加或者减少注册资本作出决议；（9）对发行公司债
券作出决议；（10）对公司合并、分立、解散、清算或者变更公司形式作出决议；
"
219,N_A,"数或者少于本章程所定人数的三分之二时；②公司未弥补的亏损达股本总额三分
之一时；③单独或者合并持有公司股份百分之十以上的股东请求时；④董事会认
为必要时；⑤监事会提议召开时；⑥法律、行政法规、部门规章或本章程规定的
其他情形。
（2）股东大会通知
召集人应当在年度股东大会召开 20 日前以书面通知形式通知各股东，临时
股东大会应当于会议召开 15 日前以书面通知形式通知各股东。股东大会的通知
包括以下内容：①会议的时间、地点和会议期限；②提交会议审议的事项和提案；
③以明显的文字说明：登记在册的全体股东均有权出席股东大会，并可以书面委
弥补亏损方案；（8）对公司增加或者减少注册资本作出决议；（9）对发行公司债
券作出决议；（10）对公司合并、分立、解散、清算或者变更公司形式作出决议；
（11）修改公司章程；（12）对公司聘用、解聘会计师事务所作出决议；（13）审
议批准《公司章程》第三十八条规定的担保事项；（14）审议公司在一年内购买、
出售重大资产超过公司最近一期经审计总资产 30%的事项；（15）审议股权激励
计划；（16）审议法律、行政法规、部门规章或公司章程规定应当由股东大会决
定的其他事项。上述股东大会的职权不得通过授权的形式由董事会或者其他机构
和个人代为行使。
公司下列对外担保行为，须经股东大会审议通过：（1）公司及其控股子公
司的对外担保总额达到或超过最近一期经审计净资产 50%以后提供的任何担保；
（2）公司的对外担保总额达到或者超过公司最近一期经审计资产总额 30%以后
提供的任何担保；（3）为资产负债率超过70%的担保对象提供的担保；（4）单笔
担保额超过最近一期经审计净资产 10%的担保；（5）对股东、实际控制人及其关
联方提供的担保。
托代理人出席会议和参加表决，该股东代理人不必是公司的股东；④会务常设联
系人姓名，电话号码。
股东大会通知和补充通知中应当充分、完整披露所有提案的具体内容，以及
为使股东对拟讨论的事项作出合理判断所需的全部资料或解释。拟讨论的事项需
要独立董事发表意见的，发出股东大会通知或补充通知时应当同时披露独立董事
的意见及理由。
（3）股东大会的提案
提案的内容应当属于股东大会职权范围，有明确议题和具体决议事项，并且
符合法律、行政法规和《公司章程》的有关规定。
公司召开股东大会、董事会、监事会以及单独或者合并持有公司 3%以上股
"
220,N_A,"担保额超过最近一期经审计净资产 10%的担保；（5）对股东、实际控制人及其关
联方提供的担保。
托代理人出席会议和参加表决，该股东代理人不必是公司的股东；④会务常设联
系人姓名，电话号码。
股东大会通知和补充通知中应当充分、完整披露所有提案的具体内容，以及
为使股东对拟讨论的事项作出合理判断所需的全部资料或解释。拟讨论的事项需
要独立董事发表意见的，发出股东大会通知或补充通知时应当同时披露独立董事
的意见及理由。
（3）股东大会的提案
提案的内容应当属于股东大会职权范围，有明确议题和具体决议事项，并且
符合法律、行政法规和《公司章程》的有关规定。
公司召开股东大会、董事会、监事会以及单独或者合并持有公司 3%以上股
份的股东，有权向公司提出议案。
单独或者合并持有公司 3%以上股份的股东，可以在股东大会召开前 10日前
提出临时提案并书面提交召集人。召集人应在收到提案后 2日内发出股东大会补
充通知，通知临时提案的内容。
股东大会的提案应当符合下列条件：
除前款规定的情形外，召集人在发出股东大会通知后，不得修改股东大会通
知中已列明的提案或者增加新的提案。
（4）股东大会决议
股东大会决议分为普通决议和特别决议。股东大会作出普通决议，应当由出
席股东大会的股东（包括股东代理人）所持表决权的二分之一以上通过。股东大
会作出特别决议，应当由出席股东大会的股东（包括股东代理人）所持表决权的
三分之二以上通过。
下列事项由股东大会以普通决议通过：①董事会和监事会的工作报告；②董
事会拟定的利润分配方案和弥补亏损方案；③董事会和监事会成员的任免及其报
酬和支付方法；④公司年度预算方案、决算方案；⑤公司年度报告；⑥除法律、
行政法规规定或者本章程规定应当以特别决议通过以外的其他事项。
下列事项由股东大会以特别决议通过：①公司增加或者减少注册资本；②公
司的分立、合并、解散、清算或者变更公司形式；③公司章程的修改；④公司在
一年内购买、出售重大资产或者担保金额超过公司最近一期经审计总资产 30%
的；⑤公司收购本公司股票；⑥股权激励计划；⑦法律、行政法规或本章程规定
的，以及股东大会以普通决议认定会对公司产生重大影响的、需要以特别决议通
过的其他事项。
3、股东大会的运行情况
公司自股东大会制度建立以来，一直严格依照有关法律、法规、《公司章程》
和《股东大会议事规则》的规定执行股东大会制度，规范运作。截至本招股意向
"
221,N_A,"酬和支付方法；④公司年度预算方案、决算方案；⑤公司年度报告；⑥除法律、
行政法规规定或者本章程规定应当以特别决议通过以外的其他事项。
下列事项由股东大会以特别决议通过：①公司增加或者减少注册资本；②公
司的分立、合并、解散、清算或者变更公司形式；③公司章程的修改；④公司在
一年内购买、出售重大资产或者担保金额超过公司最近一期经审计总资产 30%
的；⑤公司收购本公司股票；⑥股权激励计划；⑦法律、行政法规或本章程规定
的，以及股东大会以普通决议认定会对公司产生重大影响的、需要以特别决议通
过的其他事项。
3、股东大会的运行情况
公司自股东大会制度建立以来，一直严格依照有关法律、法规、《公司章程》
和《股东大会议事规则》的规定执行股东大会制度，规范运作。截至本招股意向
书签署日，公司共召开 15 次股东大会，各股东均出席了会议，股东大会主要对
公司董事和监事的任免、公司管理制度的制定、审议年度报告、首次公开发行股
票及募集资金运用方案等事项进行审议并作出了有效决议。
（二）董事会制度的建立健全及规范运作情况
1、董事会制度的建立
根据《公司章程》，公司董事会由 7名董事组成，其中独立董事 3 名。董事
会设董事长1 名。
根据《公司章程》和《董事会议事规则》，公司董事会的职权如下：（1）
召集股东大会，并向股东大会报告工作；（2）执行股东大会的决议；（3）决定公
司的经营计划和投资方案；（4）制订公司的年度财务预算方案、决算方案；（5）
制订公司的利润分配方案和弥补亏损方案；（6）制订公司增加或者减少注册资本、
发行债券或其他证券及上市方案；（7）拟订公司重大收购、收购本公司股票或者
合并、分立、解散及变更公司形式的方案；（8）在股东大会授权范围内，决定公
司对外投资、收购出售资产、资产抵押、对外担保事项、委托理财、关联交易等
事项；（9）决定公司内部管理机构的设置；（10）选举董事长、副董事长，聘任
或者解聘公司总经理、董事会秘书；根据总经理的提名，聘任或者解聘公司其他
高级管理人员，并决定其报酬事项和奖惩事项；（11）制订公司的基本管理制度
和下属专门委员会的工作制度；（12）制订公司章程的修改方案；（13）管理公司
信息披露事项；（14）向股东大会提请聘请或更换为公司审计的会计师事务所；
（15）听取公司总经理的工作汇报并检查总经理的工作；（16）法律、行政法规、
"
222,N_A,"发行债券或其他证券及上市方案；（7）拟订公司重大收购、收购本公司股票或者
合并、分立、解散及变更公司形式的方案；（8）在股东大会授权范围内，决定公
司对外投资、收购出售资产、资产抵押、对外担保事项、委托理财、关联交易等
事项；（9）决定公司内部管理机构的设置；（10）选举董事长、副董事长，聘任
或者解聘公司总经理、董事会秘书；根据总经理的提名，聘任或者解聘公司其他
高级管理人员，并决定其报酬事项和奖惩事项；（11）制订公司的基本管理制度
和下属专门委员会的工作制度；（12）制订公司章程的修改方案；（13）管理公司
信息披露事项；（14）向股东大会提请聘请或更换为公司审计的会计师事务所；
（15）听取公司总经理的工作汇报并检查总经理的工作；（16）法律、行政法规、
部门规章或公司章程授予的其他职权。
2、董事会议事规则
董事会每年至少召开两次会议，由董事长召集，于会议召开 10 日以前书面
通知全体董事和监事。代表十分之一以上表决权的股东、三分之一以上董事或者
监事会，可以提议召开董事会临时会议。董事长应当自接到提议后 10 日内，召
集和主持董事会会议。
董事会会议应当由二分之一以上的董事出席方可进行，董事会作出决议，必
须经全体董事的过半数通过。
董事与董事会会议决议涉及事项有关联关系的，不得对该项决议行使表决
权，也不得代理其他董事行使表决权。该董事会会议由过半数的无关联关系董事
出席即可举行，董事会会议所作决议须经无关联关系董事过半数通过。出席董事
会的无关联董事人数不足 3人的，应将该事项提交股东大会审议。
3、董事会的运行情况
自整体变更设立以来，截至本招股意向书签署日，公司共召开 20 次董事会
会议。董事会根据《公司法》、《公司章程》的规定，及时审议重大事项，严格按
照股东大会的决议和授权，认真执行股东大会通过的各项决议内容。董事会操作
流程严格遵循公司董事会议事规则的相关规定，各董事出席了历次董事会并依法
行使职权、勤勉尽职地履行职责和义务。
（三）监事会制度的建立健全情况及规范运作情况
1、监事会制度的建立
根据《公司章程》，公司监事会有 3 名监事，其中职工代表监事 2 名，设监
事会主席1名。
根据《公司章程》和《监事会议事规则》，公司监事会的职权如下：（1）
应当对董事会编制的公司定期报告进行审核并提出书面审核意见；（2）检查公司
财务；（3）对董事、高级管理人员执行公司职务的行为进行监督，对违反法律、
"
223,N_A,"自整体变更设立以来，截至本招股意向书签署日，公司共召开 20 次董事会
会议。董事会根据《公司法》、《公司章程》的规定，及时审议重大事项，严格按
照股东大会的决议和授权，认真执行股东大会通过的各项决议内容。董事会操作
流程严格遵循公司董事会议事规则的相关规定，各董事出席了历次董事会并依法
行使职权、勤勉尽职地履行职责和义务。
（三）监事会制度的建立健全情况及规范运作情况
1、监事会制度的建立
根据《公司章程》，公司监事会有 3 名监事，其中职工代表监事 2 名，设监
事会主席1名。
根据《公司章程》和《监事会议事规则》，公司监事会的职权如下：（1）
应当对董事会编制的公司定期报告进行审核并提出书面审核意见；（2）检查公司
财务；（3）对董事、高级管理人员执行公司职务的行为进行监督，对违反法律、
行政法规、公司章程或者股东大会决议的董事、高级管理人员提出罢免的建议；
（4）当董事、高级管理人员的行为损害公司的利益时，要求董事、高级管理人
员予以纠正；（5）提议召开临时股东大会，在董事会不履行《公司法》规定的召
集和主持股东大会职责时召集和主持股东大会；（6）向股东大会提出提案；（7）
依照《公司法》第一百五十二条的规定，对董事、高级管理人员提起诉讼；（8）
发现公司经营情况异常，可以进行调查；必要时，可以聘请会计师事务所、律师
事务所等专业机构协助其工作，费用由公司承担；（9）列席董事会会议，并对董
事会决议事项提出质询或者建议；（10）公司章程规定或股东大会授予的其他职
权。
2、监事会议事规则
监事会每 6个月至少召开一次会议，监事可以提议召开临时监事会会议。监
事会会议应当由半数以上的监事出席方可举行。监事会由监事会主席召集和主
持，会议通知应当在会议召开十日以前书面送达全体监事。
监事应当出席监事会会议。因故不能出席的监事，可以事先提交书面意见或
书面表决，也可以书面委托其他监事代为出席监事会。
监事会会议决议需由半数以上的监事通过为有效。监事应当在监事会决议上
签字。监事会会议应有记录，出席会议的监事和记录人，应当在会议记录上签名。
监事有权要求在记录上对其在会议上的发言作出某种说明性记载。
3、监事会的运行情况
本公司自 2011 年11月整体变更设立以来，截至本招股意向书签署日，共召
开了 16 次监事会会议。公司监事会一直按照法律、法规、规范性文件和本公司
"
224,N_A,"事会会议应当由半数以上的监事出席方可举行。监事会由监事会主席召集和主
持，会议通知应当在会议召开十日以前书面送达全体监事。
监事应当出席监事会会议。因故不能出席的监事，可以事先提交书面意见或
书面表决，也可以书面委托其他监事代为出席监事会。
监事会会议决议需由半数以上的监事通过为有效。监事应当在监事会决议上
签字。监事会会议应有记录，出席会议的监事和记录人，应当在会议记录上签名。
监事有权要求在记录上对其在会议上的发言作出某种说明性记载。
3、监事会的运行情况
本公司自 2011 年11月整体变更设立以来，截至本招股意向书签署日，共召
开了 16 次监事会会议。公司监事会一直按照法律、法规、规范性文件和本公司
《公司章程》、《监事会议事规则》等规定规范运行，能够充分了解公司经营情况，
认真履行职责，本着对全体股东负责的精神，有效地对公司董事和高级管理人员
履行职责的合法合规性及公司财务实施监督和检查，以维护公司及股东的合法权
利。
（四）独立董事制度的建立健全情况及规范运作情况
1、独立董事制度的建立
为进一步完善法人治理结构，本公司于 2011 年11月19日召开了 2011 年第
一次股东大会，聘任了赵银德为公司独立董事；于 2015年1月10日召开了 2015
年第一次股东大会，聘任了郑峰和叶显根为公司独立董事；于 2016 年 3 月 17
日召开 2015 年年度股东大会，决议同意聘请张华为公司独立董事，接任已辞职
的原独立董事赵银德。截至本招股意向书签署日，公司董事会成员 7人，独立董
事3名，其中叶显根为财务专家；独立董事占董事会成员总数的比例超过三分之
一。
2、独立董事的职权
《公司章程》第九十六条规定，公司独立董事的任职资格、产生、权利义务
及其他相关事项参照中国证监会发布的《关于在上市公司建立独立董事制度的指
导意见》的规定执行。
独立董事除应当具有公司法和其他相关法律、法规赋予董事的职权外，还具
有以下特别职权：（1）重大关联交易（指上市公司拟与关联人达成的总额高于
300 万元或高于公司最近经审计净资产值的 5%的关联交易）应由独立董事认可
后，提交董事会讨论；独立董事作出判断前，可以聘请中介机构出具独立财务顾
问报告，作为其判断的依据。（2）向董事会提议聘用或解聘会计师事务所；（3）
向董事会提请召开临时股东大会；（4）提议召开董事会；（5）独立聘请外部审计
"
225,N_A,"2、独立董事的职权
《公司章程》第九十六条规定，公司独立董事的任职资格、产生、权利义务
及其他相关事项参照中国证监会发布的《关于在上市公司建立独立董事制度的指
导意见》的规定执行。
独立董事除应当具有公司法和其他相关法律、法规赋予董事的职权外，还具
有以下特别职权：（1）重大关联交易（指上市公司拟与关联人达成的总额高于
300 万元或高于公司最近经审计净资产值的 5%的关联交易）应由独立董事认可
后，提交董事会讨论；独立董事作出判断前，可以聘请中介机构出具独立财务顾
问报告，作为其判断的依据。（2）向董事会提议聘用或解聘会计师事务所；（3）
向董事会提请召开临时股东大会；（4）提议召开董事会；（5）独立聘请外部审计
机构和咨询机构；（6）可以在股东大会召开前公开向股东征集投票权。
独立董事行使上述第五项职权应当取得全体独立董事的同意，行使其他职权
应当取得全体独立董事的二分之一以上同意。
独立董事除履行上述职责外，还应当对以下事项向董事会或股东大会发表独
立意见：（1）提名、任免董事；（2）聘任或解聘高级管理人员；（3）公司董事、
高级管理人员的薪酬；（4）独立董事认为可能损害中小股东权益的事项；（6）《公
司章程》规定的其他事项。
独立董事应当就上述事项发表以下几类意见之一：同意；保留意见及其理由；
（四）独立董事制度的建立健全情况及规范运作情况
反对意见及其理由；无法发表意见及其障碍。
3、独立董事制度的运行情况
自公司聘任独立董事以来，独立董事按照《公司章程》、《独立董事工作制度》
等的要求，履行独立董事职责。公司独立董事积极出席公司董事会会议，参与讨
论决策有关重大事项。随着独立董事制度的建立，独立董事在公司法人治理机构
的完善、公司发展方向和战略的选择、内部控制制度的完善以及中小股东权益的
保护等方面发挥了重要作用。
（五）董事会秘书制度的建立健全及规范运作情况
1、董事会秘书制度的建立
2011 年 11 月 19 日，公司召开第一届董事会第一次会议，审议通过聘任丁
玮为公司董事会秘书。2015年1月10日，公司召开第二届董事会第一次会议，
审议通过聘任沈文萍为公司董事会秘书。原董事会秘书丁玮由于个人原因卸任。
2、董事会秘书的职责
根据公司《公司章程》、《董事会议事规则》及《董事会秘书工作细则》的规
定，董事会秘书的主要职责如下：
董事会秘书负责公司的信息披露管理事务，包括：（1）负责公司信息对外发
"
226,N_A,"论决策有关重大事项。随着独立董事制度的建立，独立董事在公司法人治理机构
的完善、公司发展方向和战略的选择、内部控制制度的完善以及中小股东权益的
保护等方面发挥了重要作用。
（五）董事会秘书制度的建立健全及规范运作情况
1、董事会秘书制度的建立
2011 年 11 月 19 日，公司召开第一届董事会第一次会议，审议通过聘任丁
玮为公司董事会秘书。2015年1月10日，公司召开第二届董事会第一次会议，
审议通过聘任沈文萍为公司董事会秘书。原董事会秘书丁玮由于个人原因卸任。
2、董事会秘书的职责
根据公司《公司章程》、《董事会议事规则》及《董事会秘书工作细则》的规
定，董事会秘书的主要职责如下：
董事会秘书负责公司的信息披露管理事务，包括：（1）负责公司信息对外发
布；（2）制定并完善公司信息披露事务管理制度；（3）督促公司相关信息披露义
务人遵守信息披露相关规定，协助相关各方及有关人员履行信息披露义务；（4）
负责公司未公开重大信息的保密工作，在未公开重大信息泄露时，及时向上海证
券交易所报告并披露；（5）负责上市公司内幕知情人登记报备工作；（6）关注媒
体报道，主动向公司及相关信息披露义务人求证，督促董事会及时披露或澄清。
董事会秘书应协助公司董事会加强公司治理机制建设，包括：（1）组织筹备
并列席公司董事会会议及其专门委员会会议、监事会会议和股东大会会议，负责
董事会会议记录工作并签字；（2）建立健全公司内部控制制度；（3）积极推动公
司避免同业竞争，减少并规范关联交易事项；（4）积极推动公司建立健全激励约
束机制；（5）积极推动公司承担社会责任。
董事会秘书负责投资者关系管理，完善公司投资者的沟通、接待和服务工作
机制，协调公司与证券监管机构、投资者、证券服务机构、媒体等之间的信息沟
通。
董事会秘书负责上市公司股权管理事务，包括：（1）保管公司董事、监事、
高级管理人员、控股股东及其董事、监事、高级管理人员持有本公司股份的资料，
并负责披露公司董事、监事、高级管理人员持股变动情况；（2）办理公司限售股
相关事项；（3）督促公司董事、监事、高级管理人员及其他相关人员遵守公司股
份买卖相关规定;（4）其他公司股权管理事项。
董事会秘书应协助公司董事会制定公司资本市场发展战略，协助筹划或者实
施公司资本市场再融资或者并购重组事务。
董事会秘书负责公司规范运作培训事务，组织公司董事、监事、高级管理人
"
