页码,表格,纯文本
203,N_A,"频指挥控制系统、视频预警控制系统业务实现利用自主研发的一体化视音频服务
平台。
综合上述六个方面，“一见招聘”与视频指挥控制系统、视频预警控制系统
在技术实现方案上存在较大差异。并且截至报告期末，武汉智慧易视仅拥有 1
项软件著作权“一见招聘软件 V1.0”，发行人核心技术与其无关。
聘用人员方面：2016 年末至 2019 年 6 月 30 日，武汉智慧易视在册员工数
量分别为 33 人、34 人、28 人、0 人，关红梅曾于 2015 年 11 月至 2016 年 7 月
在武汉智慧易视任销售总监（同期未在发行人处任职）。除程家明在武汉智慧易
视任执行董事、同时在兴图新科任董事长、总经理外，不存在其他与发行人人员
交叉重叠情况。
目标客户方面：武汉智慧易视产品目标客户包括求职者、招聘企业、高校等
各类与求职招聘相关的企业、个人，通过连接供需双方，搭建职场信息充分共享
流通的人才招聘平台，发行人目标客户与其不存在交叉重叠情况。
截至本招股意向书出具日，武汉智慧易视及北京智慧易视已无实际开展业务
北京智慧易视已注销。
（2）亲情互联、耆爱之家
由于耆爱之家为亲情互联控股子公司，且定位于为亲情互联提供线下服务支
持，因此将二者合并分析说明。
产品业务方面：亲情互联主营业务为养老应用类软硬件开发，软件方面为智
慧养老平台软件开发，硬件方面为“呼贝”智能穿戴产品，产品聚焦于养老服务
相关应用；耆爱之家主营业务为线下养老类服务，为亲情互联线上应用提供线下
服务支持，截至本招股意向书签署日，耆爱之家未实际开展业务。发行人不涉及
上述业务。
核心技术方面：
①基础网络系统差异
亲情互联主要产品呼贝智慧养老平台是依托于互联网应用的养老业务系统，
兴图新科主要产品视频指挥控制系统、视频预警控制系统是依托于局域网或专网
的系统。
②技术实现方案差异
呼贝智慧养老平台在启动之初，研发团队依据互联网网络特征，借鉴互联网
成熟方案，大量引进已有开源项目，另行架构、设计、开发而来。与视频指挥控
制系统、视频预警控制系统不存在直接技术关联或引用情况，为完全不同的两套
技术体系。
呼贝智慧养老平台与视频指挥控制系统、视频预警控制系统在技术实现方案
上具有以下六个方面的差异：分布式通讯、媒体传输、媒体存储、媒体应用、数
据库、业务实现等。具体方案如下：
A.分布式通讯方面：呼贝智慧养老平台遵循 HTTP 协议，改造Nginx 开源项
"
204,N_A,"亲情互联主要产品呼贝智慧养老平台是依托于互联网应用的养老业务系统，
兴图新科主要产品视频指挥控制系统、视频预警控制系统是依托于局域网或专网
的系统。
②技术实现方案差异
呼贝智慧养老平台在启动之初，研发团队依据互联网网络特征，借鉴互联网
成熟方案，大量引进已有开源项目，另行架构、设计、开发而来。与视频指挥控
制系统、视频预警控制系统不存在直接技术关联或引用情况，为完全不同的两套
技术体系。
呼贝智慧养老平台与视频指挥控制系统、视频预警控制系统在技术实现方案
上具有以下六个方面的差异：分布式通讯、媒体传输、媒体存储、媒体应用、数
据库、业务实现等。具体方案如下：
A.分布式通讯方面：呼贝智慧养老平台遵循 HTTP 协议，改造Nginx 开源项
目而来。视频指挥控制系统、视频预警控制系统采用 SIP 协议（为RFC 规范），
自主开发。
B.媒体传输方面：以互联网流媒体技术（RTSP,RTMP,HLS）为主，改造开
源项目而来。视频指挥控制系统、视频预警控制系统采用 RTSP/RTP/RTCP 规范
（RFC 规范），自主开发。
C.媒体存储方面：呼贝智慧养老平台采用云存储技术方案，目前采用阿里云
作为实现方案。视频指挥控制系统、视频预警控制系统采用私有格式集中式存储
方案，自主开发。
D.媒体应用方面：呼贝智慧养老平台为基于 IOS/Android（移动端）操作系
统的手机应用软件；视频指挥控制系统、视频预警控制系统为基于国产操作系统
（PC 端）的视音频应用软件。
E.数据库方面：呼贝智慧养老平台使用MySQL数据库；视频指挥控制系统、
视频预警控制系统使用国产数据库如达梦、南大通用等。
F.业务实现方面：呼贝智慧养老平台业务实现利用开源 Spring MVC 框架；
视频指挥控制系统、视频预警控制系统业务实现利用自主研发的一体化视音频服
务平台。
综合上述六个方面，呼贝智慧养老平台与视频指挥控制系统、视频预警控制
系统在技术实现方案上存在较大差异。
截至报告期末，亲情互联拥有 17 项软件著作权，1 项外观专利，软件著作
权如呼贝智慧养老平台关爱版 APP 软件（IOS 版）、呼贝智慧养老平台关爱版
APP 软件（Android 版）、呼贝智慧养老平台商家版 APP 软件（IOS 版）等，上
述软件均为利用公开协议、开源代码等进行研发，产品呈现方式主要为手机端
APP 形式，外观专利为互联网智能吊坠（呼贝），发行人核心技术与其无关联。
"
205,N_A,"视频预警控制系统使用国产数据库如达梦、南大通用等。
F.业务实现方面：呼贝智慧养老平台业务实现利用开源 Spring MVC 框架；
视频指挥控制系统、视频预警控制系统业务实现利用自主研发的一体化视音频服
务平台。
综合上述六个方面，呼贝智慧养老平台与视频指挥控制系统、视频预警控制
系统在技术实现方案上存在较大差异。
截至报告期末，亲情互联拥有 17 项软件著作权，1 项外观专利，软件著作
权如呼贝智慧养老平台关爱版 APP 软件（IOS 版）、呼贝智慧养老平台关爱版
APP 软件（Android 版）、呼贝智慧养老平台商家版 APP 软件（IOS 版）等，上
述软件均为利用公开协议、开源代码等进行研发，产品呈现方式主要为手机端
APP 形式，外观专利为互联网智能吊坠（呼贝），发行人核心技术与其无关联。
聘用人员方面：亲情互联执行董事兼总经理为程勇波，截至 2019 年6月30
日，亲情互联共有 12 名正式员工，均与亲情互联签订正式劳动合同，报告期内
员工人数维持在20 人上下。报告期内，兴图新科现有员工关红梅曾于 2016年8
月至 2017 年 3 月就职于亲情互联担任市场经理（同期未在发行人处任职）、华
创兴图现有员工仙子莹曾于 2016 年 7 月至 2016 年 11 月就职于亲情互联担任运
营岗位（同期未在发行人处任职），上述人员系正常人员流动，均与相关公司签
署正式劳动合同。耆爱之家执行董事为程勇波，截至本招股意向书签署日，耆爱
之家未实际开展业务，已按照简易注销程序办理完成工商注销登记。报告期内，
亲情互联、耆爱之家与兴图新科之间不存在员工相互交叉重叠的情形。
目标客户方面：亲情互联与耆爱之家产品目标客户包括老年人群体、赡养老
人的子女、社会义工、政府部门等与养老服务相关的企业、个人，通过智能应用
平台、硬件终端、微信客户端、线下服务等方式，搭建养老服务综合平台，提供
养老综合服务，发行人目标客户与其不存在交叉重叠情况。
（二）控股股东、实际控制人出具的关于避免同业竞争的承诺
本公司控股股东、实际控制人出具了避免同业竞争承诺函，详见本招股意向
书“第十节投资者保护”之“五、重要承诺发行人、发行人股东、实际控制人、发
行人的董事、监事、高级管理人员及核心技术人员以及本次发行保荐人及证券服
务机构等作出的重要承诺、履行情况及未能履行承诺的约束措施”之“（八）避免
"
206,N_A,"亲情互联、耆爱之家与兴图新科之间不存在员工相互交叉重叠的情形。
目标客户方面：亲情互联与耆爱之家产品目标客户包括老年人群体、赡养老
人的子女、社会义工、政府部门等与养老服务相关的企业、个人，通过智能应用
平台、硬件终端、微信客户端、线下服务等方式，搭建养老服务综合平台，提供
养老综合服务，发行人目标客户与其不存在交叉重叠情况。
（二）控股股东、实际控制人出具的关于避免同业竞争的承诺
本公司控股股东、实际控制人出具了避免同业竞争承诺函，详见本招股意向
书“第十节投资者保护”之“五、重要承诺发行人、发行人股东、实际控制人、发
行人的董事、监事、高级管理人员及核心技术人员以及本次发行保荐人及证券服
务机构等作出的重要承诺、履行情况及未能履行承诺的约束措施”之“（八）避免
同业竞争的承诺”。
根据《公司法》、《企业会计准则》和其他法律、法规的规定，截至报告期末，
公司的关联方及关联关系如下：
（一）控股股东、实际控制人
程家明为公司的控股股东、实际控制人，控股股东、实际控制人的基本情况
详见本招股意向书“第五节发行人基本情况”之“七、发行人控股股东、实际控制
人、持有发行人 5% 以上股份的其他股东基本情况”之“（一）控股股东、实际
控制人”。
（二）其他持有5%以上股份的股东
报告期内，其他持有公司 5%以上股份的股东的基本情况参见本招股意向书
“第五节发行人基本情况”之“七、发行人控股股东、实际控制人、持有发行人 5%
以上股份的其他股东基本情况”之“（二）持有发行人 5%以上股份的其他股东”。
报告期内公司子公司基本情况参见本招股意向书“第五节发行人基本情况”
之“六、发行人分公司、控股子公司和参股公司情况”。
（四）合营企业和联营企业
截至本招股意向书签署日，公司不存在合营企业和联营企业。
（五）公司的董事、监事、高级管理人员
公司董事、监事、高级管理人员的基本情况参见本招股意向书“第五节发行
人基本情况”之“九、董事、监事、高级管理人员与核心技术人员简介”相关内容。
（六）前述关联自然人及其关系密切的家庭成员控制、共同控制、担任董
事、高管或施加重大影响的其他企业
1、实际控制人及其关系密切的家庭成员控制、共同控制、担任董事、高管
或施加重大影响的其他企业
公司实际控制人及其关系密切家庭成员控制、共同控制、担任董事、高管或
施加重大影响的其他企业情况，参见本节 “八、同业竞争情况”之“（一）控
"
207,N_A,"之“六、发行人分公司、控股子公司和参股公司情况”。
（四）合营企业和联营企业
截至本招股意向书签署日，公司不存在合营企业和联营企业。
（五）公司的董事、监事、高级管理人员
公司董事、监事、高级管理人员的基本情况参见本招股意向书“第五节发行
人基本情况”之“九、董事、监事、高级管理人员与核心技术人员简介”相关内容。
（六）前述关联自然人及其关系密切的家庭成员控制、共同控制、担任董
事、高管或施加重大影响的其他企业
1、实际控制人及其关系密切的家庭成员控制、共同控制、担任董事、高管
或施加重大影响的其他企业
公司实际控制人及其关系密切家庭成员控制、共同控制、担任董事、高管或
施加重大影响的其他企业情况，参见本节 “八、同业竞争情况”之“（一）控
股股东、实际控制人及其关系密切家庭成员控制或担任董事、高管的其他企业与
公司不存在同业竞争情况说明”的相关内容。
2、其他持有5%以上股份的自然人股东及其关系密切的家庭成员控制、共
同控制、担任董事、高管或施加重大影响的其他企业
公司不存在其他持有 5%以上股份的自然人股东。
3、董事、监事、高级管理人员及其关系密切的家庭成员控制、共同控制、
担任董事、高管或施加重大影响的其他企业
公司的董事、监事、高级管理人员控制、共同控制、担任董事、高管或施加
重大影响的企业情况，参见本招股意向书“第五节发行人基本情况”之“十二、
董事、监事、高级管理人员及核心技术人员的其他对外投资情况”、“九、董事、
监事、高级管理人员与核心技术人员简介”之“（六）董事、监事、高级管理人
员及核心技术人员兼职情况”。
公司的董事、监事、高级管理人员关系密切的家庭成员控制、共同控制、担
2、其他持有5%以上股份的自然人股东及其关系密切的家庭成员控制、共
同控制、担任董事、高管或施加重大影响的其他企业
公司不存在其他持有 5%以上股份的自然人股东。
3、董事、监事、高级管理人员及其关系密切的家庭成员控制、共同控制、
担任董事、高管或施加重大影响的其他企业
公司的董事、监事、高级管理人员控制、共同控制、担任董事、高管或施加
重大影响的企业情况，参见本招股意向书“第五节发行人基本情况”之“十二、
董事、监事、高级管理人员及核心技术人员的其他对外投资情况”、“九、董事、
监事、高级管理人员与核心技术人员简介”之“（六）董事、监事、高级管理人
员及核心技术人员兼职情况”。
"
208,N_A,"公司的董事、监事、高级管理人员关系密切的家庭成员控制、共同控制、担
2、其他持有5%以上股份的自然人股东及其关系密切的家庭成员控制、共
同控制、担任董事、高管或施加重大影响的其他企业
公司不存在其他持有 5%以上股份的自然人股东。
3、董事、监事、高级管理人员及其关系密切的家庭成员控制、共同控制、
担任董事、高管或施加重大影响的其他企业
公司的董事、监事、高级管理人员控制、共同控制、担任董事、高管或施加
重大影响的企业情况，参见本招股意向书“第五节发行人基本情况”之“十二、
董事、监事、高级管理人员及核心技术人员的其他对外投资情况”、“九、董事、
监事、高级管理人员与核心技术人员简介”之“（六）董事、监事、高级管理人
员及核心技术人员兼职情况”。
公司的董事、监事、高级管理人员关系密切的家庭成员控制、共同控制、担
任董事、高管或施加重大影响的企业如下：
除上述关联方外，公司关联方还包括
除上述关联方外，公司关联方还包括：
（1）报告期内与主要投资者个人、关键管理人员关系密切的家庭成员控制、
共同控制或施加重大影响的企业；
（2）根据实质重于形式原则认定的其他与发行人有特殊关系，可能导致发
行人利益对其倾斜的自然人、法人或其他组织。
报告期内，公司与关联方的关联交易如下：
期内，公司与关联方发生的关联采购情况如下

注：占当期采购比例=雷众科技采购金额/当期原材料采购总额
雷众科技系发行人报告期内辞任监事雷娟之配偶雷本良持股 80%的控股公
司。
公司报告期内向雷众科技主要采购商品为机箱、通信设备外壳，主要用于保
护、容纳相关电子设备，所采购原材料均属于定制性产品，向雷众科技采购该产
品具备合理原因及必要性：发行人长期与其合作定制采购机箱，过往合作历史证
明雷众科技交付的机箱质量稳定、可靠且交付及时，未产生纠纷，因此双方交易
自然延续下来。
报告期内，公司向雷众科技采购占比较低，且采购内容均为公司业务所需原
材料，关联交易具有真实、合理的业务背景。
公司向雷众科技采购原材料包括机箱、金属件以及其他类别，其中主要为机
箱产品。2016 年至 2019 年 1-6 月公司向雷众科技采购机箱均价与机箱类产品采
购均价相比，波动范围较大，系由于发行人采购机箱为定制化产品，型号、大小、
结构、材料等均存在较大差异，导致价格波动较大。
尽管机箱采购均价变动较大，但是就同一时期、同一型号不同供应商的采购
"
209,N_A,"护、容纳相关电子设备，所采购原材料均属于定制性产品，向雷众科技采购该产
品具备合理原因及必要性：发行人长期与其合作定制采购机箱，过往合作历史证
明雷众科技交付的机箱质量稳定、可靠且交付及时，未产生纠纷，因此双方交易
自然延续下来。
报告期内，公司向雷众科技采购占比较低，且采购内容均为公司业务所需原
材料，关联交易具有真实、合理的业务背景。
公司向雷众科技采购原材料包括机箱、金属件以及其他类别，其中主要为机
箱产品。2016 年至 2019 年 1-6 月公司向雷众科技采购机箱均价与机箱类产品采
购均价相比，波动范围较大，系由于发行人采购机箱为定制化产品，型号、大小、
结构、材料等均存在较大差异，导致价格波动较大。
尽管机箱采购均价变动较大，但是就同一时期、同一型号不同供应商的采购
均价而言，差异较小。以单价较高、采购量较大的 XT4.100.0074 机箱为例，不
注：采购单价合计=采购总额合计/采购数量合计
该型号机箱单价较高，不同厂商存在加工工艺不同、耗费工时不同等差别，
导致各家公司报价存在一定差异，雷众科技采购单价在上述供应商采购单价中处
于中间位置，并且雷众科技采购单价与武汉普尔泰模型技术有限公司、武汉市鑫
江铭自动化科技有限公司同一型号采购均价相比差距较小。综合上述对比情况可
知，兴图新科向雷众科技采购原材料价格与同行业相比价格差异存在合理性，定
价较为公允。
2016年至2019年1-6月，向雷众科技采购的原材料总额分别为135.97万元、
37.34万元、90.92万元、47.40万元，占兴图新科当年原材料采购比例分别为4.40%
1.06%、2.70%、3.39%，各年份占比均较低，对原材料采购金额影响较小，对兴
图新科盈利能力不存在重大影响。
（二）偶发性关联交易
报告期内，公司发生了以下偶发性关联交易：
1、关联方资金拆借
报告期内，公司存在与关联方拆借资金的情况
该笔资金拆借系由于 2016 年因归还银行贷款、日常营运资金短缺，向兴图
投资拆借的款项，拆入时间为 2016年11 月 16日，全部归还时间为2017 年2月
8日，该笔资金拆借无利息。
2、报告期内公司为关联企业提供保证或由关联企业提供保证的事项
注：截至本招股意向书签署日，第5项担保起始日为2018年7月25日的担保合同已履行完毕。
上述关联方担保均为程家明或程家明与黄敏共同为兴图新科向金融机构提
"
210,N_A,"1.06%、2.70%、3.39%，各年份占比均较低，对原材料采购金额影响较小，对兴
图新科盈利能力不存在重大影响。
（二）偶发性关联交易
报告期内，公司发生了以下偶发性关联交易：
1、关联方资金拆借
报告期内，公司存在与关联方拆借资金的情况
该笔资金拆借系由于 2016 年因归还银行贷款、日常营运资金短缺，向兴图
投资拆借的款项，拆入时间为 2016年11 月 16日，全部归还时间为2017 年2月
8日，该笔资金拆借无利息。
2、报告期内公司为关联企业提供保证或由关联企业提供保证的事项
注：截至本招股意向书签署日，第5项担保起始日为2018年7月25日的担保合同已履行完毕。
上述关联方担保均为程家明或程家明与黄敏共同为兴图新科向金融机构提
出的最高额融资申请，提供个人连带责任担保。
（2）公司为关联方提供担保
报告期内，公司不存在为关联方提供担保的情况。
2015 年12月9 日-2018年12月8日，兴图新科将其合法拥有并坐落于东湖
新技术开发区关山大道 1 号软件产业三期 A3 栋 8 层 01-04 号房屋出租给兴图投
资，租赁面积 30 平方米，兴图投资向兴图新科承诺，租赁该房屋仅作为兴图投
资办公场所使用，房屋租赁合同一年一签，租金为人民币每月 1,500 元。
2018 年12月9 日-2019年12月8日，租金为人民币每月 1,700 元。
4、代缴社保、住房公积金
2016 年 8 月至 9 月，华创兴图曾为亲情互联在北京的员工代缴社保和住房
公积金，金额合计11,285.12 元。
2016 年10月至 2016年11月，华创兴图曾为武汉智慧易视在北京的员工代
缴社保和住房公积金，金额合计 9,981.15元。
亲情互联已在 2016 年 9 月结清了相关代缴费用，武汉智慧易视已于 2017
年2月结清了相关代缴费用，上述相关费用均由武汉智慧易视和亲情互联实际全
额承担。
5、关联方资产转让或受让情况
报告期内，亲情互联为了委托发行人进行某养老项目的投标，将自己独立开
发的呼贝智慧养老平台健康版小程序软件 V1.0、呼贝智慧养老平台商家版 APP
软件（IOS 版）V2.0、呼贝智慧养老平台关爱版 APP 软件（IOS 版）V2.0 共计
10件计算机软件著作权授权给发行人进行计算机软件著作权登记。
发行人于 2018 年 11 月 8 日获得了上述 10 件计算机软件著作权的著作权登
"
211,N_A,"2016 年10月至 2016年11月，华创兴图曾为武汉智慧易视在北京的员工代
缴社保和住房公积金，金额合计 9,981.15元。
亲情互联已在 2016 年 9 月结清了相关代缴费用，武汉智慧易视已于 2017
年2月结清了相关代缴费用，上述相关费用均由武汉智慧易视和亲情互联实际全
额承担。
5、关联方资产转让或受让情况
报告期内，亲情互联为了委托发行人进行某养老项目的投标，将自己独立开
发的呼贝智慧养老平台健康版小程序软件 V1.0、呼贝智慧养老平台商家版 APP
软件（IOS 版）V2.0、呼贝智慧养老平台关爱版 APP 软件（IOS 版）V2.0 共计
10件计算机软件著作权授权给发行人进行计算机软件著作权登记。
发行人于 2018 年 11 月 8 日获得了上述 10 件计算机软件著作权的著作权登
记。后发行人意识到该事项的不规范性，及时纠正、未参与竞标，于 2019 年 1
月14日，将上述 10 件计算机软件著作权转回至亲情互联。
6、报告期内公司与关联方之间的股权转让情况
报告期内，公司不存在与关联方之间的股权转让情况。
7、资金使用成本
2017 年 1 月，光谷人才创投、广垦太证与公司及程家明签订《关于武汉兴
图新科电子股份有限公司投资协议书之补充协议》，约定光谷人才创投投资款
3,500.00 万元其中 1,700.00 万元为第一期确认出资，1,800.00 万元为第二期确认
出资；广垦太证投资款 1,500.00万元其中700.00 万元为第一期确认出资，800.00
万元为第二期确认出资；光谷人才创投和广垦太证在支付第二期投资款至各自完
成确认出资期间，均有权向公司按照人民银行最新发布的一年期贷款基准利率收
取该期间的资金使用成本。根据《补充协议》，公司 2017 年度、2018 年度分别
计提上述第二期投资款资金使用成本 1,086,189.04 元、641,416.43元。
2018 年 7 月 26 日，光谷人才创投、广垦太证分别向公司出具《告知函》，
承诺放弃行使向公司收取二期投资款 1,800.00 万元、800.00万元自支付该笔投资
款至确认出资期间对应的资金使用成本的权力，因此公司于 2018 年 7 月将上述
股东豁免公司应支付的资金使用成本 1,727,605.47 元计入资本公积-其他资本公
积。

2017 年末、2018 年末其他应收款中包含应代扣代缴各自然人股东个人所得
"
212,N_A,"成确认出资期间，均有权向公司按照人民银行最新发布的一年期贷款基准利率收
取该期间的资金使用成本。根据《补充协议》，公司 2017 年度、2018 年度分别
计提上述第二期投资款资金使用成本 1,086,189.04 元、641,416.43元。
2018 年 7 月 26 日，光谷人才创投、广垦太证分别向公司出具《告知函》，
承诺放弃行使向公司收取二期投资款 1,800.00 万元、800.00万元自支付该笔投资
款至确认出资期间对应的资金使用成本的权力，因此公司于 2018 年 7 月将上述
股东豁免公司应支付的资金使用成本 1,727,605.47 元计入资本公积-其他资本公
积。

2017 年末、2018 年末其他应收款中包含应代扣代缴各自然人股东个人所得
税款分别为 33.69 万元、31.40 万元，系由未分配利润转增股本产生，并未实际
占用公司资金。2019 年 2 月各自然人股东已向税务部门缴纳税款，并取得完税
证明。2017 年末公司应付光谷人才创投和广垦太证的款项和利息系光谷人才创
投、广垦太证预先支付的二期投资款以及公司按照投资补充协议约定计提的资金
使用成本。
十一、对关联交易决策权力与程序的安排
（一）《公司章程》对于关联交易的有关规定
第三十八条 股东大会是公司的最高权力机构，依法行使下列职权：……（十
四）审议单项关联交易金额超过公司上一年度末经审计净资产的 5％或绝对值超
过 1000 万元的关联交易（含与同一关联人在连续 12 个月内的累计金额，下
同）；……
第三十九条 公司下列对外担保行为，须经股东大会审议通过：……（五）
对股东、实际控制人及其关联方提供的担保。
第七十六条 股东大会审议有关关联交易事项时，关联股东不应当参与投票
表决，其所代表的有表决权的股份数不计入有效表决总数；股东大会决议的公告
应当充分披露非关联股东的表决情况。
第一百零三条 董事会行使下列职权：……（十二）审议批准公司与关联法
人之间交易金额低于公司上一年度末经审计净资产的 5％且绝对值低于 1000 万
元的关联交易事项；公司与关联法人之间交易金额低于公司上一年度末经审计净
资产的1％或绝对值低于 300万元（以低者为准）的关联交易事项，由董事会授
权经营管理层批准。审议批准公司与关联自然人发生的金额在 30 万元以上至低
于 300 万元之间的关联交易，公司与关联自然人发生的金额低于 30 万元的关联
"
213,N_A,"对股东、实际控制人及其关联方提供的担保。
第七十六条 股东大会审议有关关联交易事项时，关联股东不应当参与投票
表决，其所代表的有表决权的股份数不计入有效表决总数；股东大会决议的公告
应当充分披露非关联股东的表决情况。
第一百零三条 董事会行使下列职权：……（十二）审议批准公司与关联法
人之间交易金额低于公司上一年度末经审计净资产的 5％且绝对值低于 1000 万
元的关联交易事项；公司与关联法人之间交易金额低于公司上一年度末经审计净
资产的1％或绝对值低于 300万元（以低者为准）的关联交易事项，由董事会授
权经营管理层批准。审议批准公司与关联自然人发生的金额在 30 万元以上至低
于 300 万元之间的关联交易，公司与关联自然人发生的金额低于 30 万元的关联
交易事项，由董事会授权经营管理层批准：……
第一百一十四条 董事与董事会会议决议事项所涉及的企业有关联关系的，
不得对该项决议行使表决权，也不得代理其他董事行使表决权。该董事会会议由
过半数的无关联关系董事出席即可举行，董事会会议所作决议须经无关联关系董
事过半数通过。出席董事会的无关联董事人数不足 3人的，应将该事项提交股东
大会审议。
第一百二十三条 ……审计委员会行使如下职责：……（五）审查公司内控
制度，对重大关联交易进行审计；……
第四十六条 股东大会审议有关关联交易事项时，关联股东不应当参与投票
表决，其所代表的有表决权的股份数不计入有效表决总数；股东大会会议记录应
当充分披露非关联股东的表决情况。
关联股东的回避和表决程序为：
（一）关联交易协议不应由同一人代表双方签署；
（二）关联股东不应在股东大会上对关联交易进行说明；
（三）股东大会就关联交易进行表决时，关联股东不应当参与投票。
（三）公司《董事会议事规则》对于关联交易的有关规定
第十五条 委托和受托出席董事会会议应当遵循以下原则：（一）在审议关联
交易事项时，非关联董事不得委托关联董事代为出席；关联董事也不得接受非关
联董事的委托……
第二十二条 ……在董事回避表决的情况下，有关董事会会议由过半数的无
关联关系董事出席即可举行，形成决议须经无关联关系董事过半数通过。出席会
议的无关联关系董事人数不足三人的，不得对有关提案进行表决，而应当将该事
项提交股东大会审议。
（四）公司《独立董事工作制度》对于关联交易的有关规定
第十八条 ……（一）重大关联交易（指上市公司拟与关联人达成的总额高
"
214,N_A,"（二）关联股东不应在股东大会上对关联交易进行说明；
（三）股东大会就关联交易进行表决时，关联股东不应当参与投票。
（三）公司《董事会议事规则》对于关联交易的有关规定
第十五条 委托和受托出席董事会会议应当遵循以下原则：（一）在审议关联
交易事项时，非关联董事不得委托关联董事代为出席；关联董事也不得接受非关
联董事的委托……
第二十二条 ……在董事回避表决的情况下，有关董事会会议由过半数的无
关联关系董事出席即可举行，形成决议须经无关联关系董事过半数通过。出席会
议的无关联关系董事人数不足三人的，不得对有关提案进行表决，而应当将该事
项提交股东大会审议。
（四）公司《独立董事工作制度》对于关联交易的有关规定
第十八条 ……（一）重大关联交易（指上市公司拟与关联人达成的总额高
于 300 万元或高于公司最近经审计净资产值的 5%的关联交易）应由独立董事认
可后，提交董事会讨论；独立董事作出判断前，可聘请中介机构出具独立财务顾
问报告，作为其判断的依据……。
第二十一条 ……公司独立董事除履行上述职责外，还应当对以下事项向董
事会或股东大会发表独立意见：……上市公司的股东、实际控制人及其关联企业
对上市公司现有或新发生的总额高于 300 万元或高于上市公司最近经审计净资
产值的5%的借款或其他资金往来，以及公司是否采取有效措施回收欠款；……
（五）《关联交易决策制度》
该制度对关联方的认定、关联交易的认定、关联交易的决策程序、关联交易
的信息披露等内容进行了具体的规定。
十二、发行人最近三年及一期关联交易制度的执行情况及独立董事意
见
股份公司设立前，公司尚未建立起关联交易管理制度，该期间关联交易未经
董事会、股东会等审议程序，但公司该期间关联交易不存在损害公司利益的情况。
本公司自整体变更为股份公司以来发生的关联交易均严格履行了《股东大会议事
规则》、《董事会议事规则》和《关联交易管理制度》等制度中规定的程序。
2019 年 5 月 23 日，公司召开 2019 年第三次临时股东大会审议通过了《关
于确认公司2016年-2018年关联交易的议案》，股东大会对公司最近三年与关联
方发生的关联交易进行了确认。
2019 年 8 月 17 日，公司召开 2019 年第四次临时股东大会审议通过了《关
于2019 年度关联交易预计的议案》、《关于预计公司 2019年度关联交易（关键
"
215,N_A,"股份公司设立前，公司尚未建立起关联交易管理制度，该期间关联交易未经
董事会、股东会等审议程序，但公司该期间关联交易不存在损害公司利益的情况。
本公司自整体变更为股份公司以来发生的关联交易均严格履行了《股东大会议事
规则》、《董事会议事规则》和《关联交易管理制度》等制度中规定的程序。
2019 年 5 月 23 日，公司召开 2019 年第三次临时股东大会审议通过了《关
于确认公司2016年-2018年关联交易的议案》，股东大会对公司最近三年与关联
方发生的关联交易进行了确认。
2019 年 8 月 17 日，公司召开 2019 年第四次临时股东大会审议通过了《关
于2019 年度关联交易预计的议案》、《关于预计公司 2019年度关联交易（关键
管理人员薪酬）的议案》，股东大会对公司最近一期以及 2019 年度预计与关联
方发生的关联交易进行了确认。
公司独立董事对公司报告期内发生的关联交易所涉及的事项发表如下独立
意见：公司报告期内关联交易均为公司生产经营所需，交易价格公允，不存在损
害公司和其他股东利益的情况。
十三、报告期内关联方变化情况
报告期内存在关联方变为非关联方的情形，详见本节“九、关联方及关联关
系”之“（七）报告期内其他关联方”相关内容。
第八节 财务会计信息与管理层分析
本节引用的财务会计数据，非经特别说明，均引自经审计的财务报告。投资
者欲对本公司进行更详细的了解，应当认真阅读财务报告及审计报告全文。
（一）具体审计意见
公司委托天健会计师事务所（特殊普通合伙）对公司财务报表，包括 2019
年 6 月 30 日、2018 年 12 月 31 日、2017 年 12 月 31 日、2016 年 12 月 31 日的
合并及母公司资产负债表，2019年1-6月、2018 年度、2017年度、2016 年度的
合并及母公司利润表、合并及母公司现金流量表、合并及母公司股东权益变动表
以及财务报表附注进行了审计，天健会计师事务所（特殊普通合伙）出具了天健
审（2019）2-547号标准无保留意见审计报告。
（二）关键审计事项
关键审计事项是天健会计师事务所根据职业判断，认为对2019年1至6月、
2018 年度、2017 年度财务报表审计最为重要的事项。这些事项的应对以对财务
报表整体进行审计并形成审计意见为背景，天健会计师事务所不对这些事项单独
发表意见。天健会计师事务所在审计中识别出的关键审计事项为：1、收入确认；
"
